tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,0.6133461277447891,7.363268479635197,-0.932397804319086,0.03417474876004548,74.94539538311872,7.511138827306999,0.0,-0.9831100770227068,-0.7508896579155802,-0.916078119675564,0.047892243149635,1.6177281969914121,2.602880287998027,-0.7508896579155802,7.36323411492835,0.0,100,True
skin_sun_exposed_lower_leg,raw,ENSG00000308663.1,ENSG00000308663,2.5641026262929527,652.2719644440804,-0.9968443130408777,0.0011673907301082739,377.58974359234287,297.95714496956145,0.0,-1.0,-0.7508896579155802,-0.9888697771453003,0.033358973640261205,3.750151338038491,16.352745774527794,-0.7508896579155802,638.372735920515,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,0.7109112117268579,8.022806205938311,-0.9412651910682507,0.01988523091544035,42.732569935608694,21.306437699963915,0.0,-0.9770058825551516,-0.6416757620584822,-0.90086462623565,0.07176415053521906,2.1943706825621048,5.049213360862437,-0.6416757620584822,8.022650625031856,0.0,62,True
small_intestine_terminal_ileum,raw,ENSG00000308663.1,ENSG00000308663,1.704072392243068,132.01573470627702,-0.9955298674756596,0.003918885657372887,338.09282519404735,127.69580914944137,0.0,-1.0,-0.6416757620584822,-0.9703072793556053,0.059974814313649955,2.9658884998120856,10.982740196495422,-0.6416757620584822,131.3305069025793,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,,,,,,,,,,,,,,,,,9,False
spleen,raw,ENSG00000308663.1,ENSG00000308663,0.23076922995398066,294.76141784847243,-0.9988171909100944,0.0005932905524110429,6.9230769303408595,257.7971517427914,0.0,-1.0,-0.8906661883763458,-0.9976379946375044,0.013514130352036897,5.979924016691375,36.1137522186736,-0.8906661883763458,288.3983479074186,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,0.11996695754329037,12.8564120898727,-1.0259620589742302,0.100848092063146,56.52556188829141,4.588355522160372,0.0,-0.9734605343867078,-0.6987647300638758,-0.9255173283153338,0.047226982764022235,2.1971572346694783,6.512997473445219,-0.6987647300638758,9.803927553231091,0.0,82,True
stomach,raw,ENSG00000308663.1,ENSG00000308663,2.102574841821016,347.4287833652925,-0.9963146839204071,0.00029609920206977793,335.58974359424155,1421.142567375885,0.0,-1.0,-0.6987647300638758,-0.9849936631986668,0.03660190035708537,3.370604438214559,15.016471957446484,-0.6987647300638758,254.65149548746564,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,1.5582633144476377,16.518778761787463,-0.9284289323096627,0.045178816981788286,284.69171125915216,9.84132234759358,0.0,-0.9778765336166532,-0.6140356093842142,-0.8976492469539338,0.06103070011043753,1.346117830758715,2.1370018635622774,-0.6140356093842142,16.518284722303314,0.0,199,True
testis,raw,ENSG00000308663.1,ENSG00000308663,5.102564102525803,289.7982241630498,-0.9962232958719219,0.0018449723362401738,1467.5897436017092,292.9556172665304,0.0,-1.0,-0.6140356093842142,-0.9508024158063593,0.06638563840481554,1.5107323964458497,2.2786761456101763,-0.6140356093842142,289.11883473178926,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,1.6196391349916694,41.247551437139684,-0.916658487154442,0.05178607201884738,323.69374779791576,20.822475789107376,0.0,-0.9766580531054676,-0.1541751822878311,-0.8705106146483198,0.10129528577717507,3.034094050827823,14.64035442363031,-0.1541751822878311,41.24488293467215,0.0,240,True
thyroid,raw,ENSG00000308663.1,ENSG00000308663,5.780764930444979,34697259636.89317,-1.2239123817252986,0.05498344178803752,4915.840711915509,27.514408091285034,0.0,-1.0,-0.1541751822878311,-0.954565127946779,0.08611099607177236,3.376357668314147,18.673424799532164,-0.1541751822878311,2177.2299728622957,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,0.31388055896338407,1.7036334704376408,-0.9319422036713911,0.061710343858438495,39.17589287825753,4.724035016678369,0.0,-0.9675126086799476,-0.7258051441530653,-0.8898653293795507,0.06486995239265794,1.1551600815762764,0.42148632896836036,-0.7258051441530653,1.7036075280896985,0.0,37,True
uterus,raw,ENSG00000308663.1,ENSG00000308663,0.9487201860694723,119.73922318500412,-0.9969000802021633,0.0016388349774064089,79.89743693476831,233.93821863507043,0.0,-1.0,-0.7258051441530653,-0.9733661254055122,0.05687915946139658,2.4569101085764493,5.893688473240914,-0.7258051441530653,119.25465006897674,0.0,153,True
vagina,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,0.3887591424820985,6.032376089157586,-0.9002465673274217,0.08062968505881617,39.69613254657793,11.424538504009373,0.0,-0.9603800860707208,-0.2488902474411493,-0.8141665263792847,0.16206906386881562,2.026828958374242,3.7336990985272136,-0.2488902474411493,6.032193104479704,0.0,57,True
vagina,raw,ENSG00000308663.1,ENSG00000308663,1.4615384717737554,113.50018209321308,-0.9911498357602976,0.004079834172483192,209.6923077533234,257.2931967878247,0.0,-1.0,-0.2488902474411493,-0.9376911294330542,0.12824146758801033,3.106827200395843,11.125572665618298,-0.2488902474411493,113.46425927038047,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000308663.1,ENSG00000308663,,,,,,,,,,,,,,,,,7,False
whole_blood,raw,ENSG00000308663.1,ENSG00000308663,0.17950478375921633,813.2967300489787,-0.9989410417071972,0.00030382639688438326,5.743589755676249,406.07426910168033,0.0,-1.0,-0.911700977454388,-0.9995217740440231,0.005356828309463755,12.169539402998595,158.10796038210242,-0.911700977454388,806.8598579971718,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,2.7191896640765325,28.69227311321685,-0.9418831577935268,0.010731652129139782,314.7049851058322,44.799363567704894,0.0,-0.9704721984977398,-0.6019265923871548,-0.885805631543339,0.07406481109107436,1.6059878228086655,2.5668274894577277,-0.6019265923871548,28.671801435463387,0.0,168,True
adipose_subcutaneous,raw,ENSG00000308664.1,ENSG00000308664,4.443978908829885,516.9232450039608,-0.9950541541093283,0.004528474088075,2116.6749981556827,122.77122905355927,0.0,-1.0,-0.6019265923871548,-0.9731307368337269,0.060286791147661334,2.8819185764130846,9.517106551176639,-0.6019265923871548,514.7504653525377,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.8521203679617221,12.390174179122415,-0.9056233160667263,0.0807164851760976,174.74754854165,6.327742777096381,0.0,-0.9733118202415912,-0.5444662959002681,-0.8699980303681712,0.07704445595075946,1.4581342553993186,2.482284702787455,-0.5444662959002681,12.389972796685397,0.0,180,True
adipose_visceral_omentum,raw,ENSG00000308664.1,ENSG00000308664,4.736842161035071,373.7149949135573,-0.9943048893745025,0.002626768517082123,1932.8064540938133,242.18648717351385,0.0,-1.0,-0.5444662959002681,-0.9601356822253337,0.07357021485157018,2.1976931958799417,5.2860502512226635,-0.5444662959002681,366.30716228101835,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.46895619689518575,2.7147112180374773,-0.9361919479576599,0.0600971349179072,47.121111292350236,4.009041675940266,0.0,-0.9743899909376886,-0.7658273545887464,-0.905818280803691,0.05154249967088895,1.0919458634622656,0.6384979203878718,-0.7658273545887464,2.7138250554725976,0.0,64,True
adrenal_gland,raw,ENSG00000308664.1,ENSG00000308664,1.6410256450843859,256.4587059524886,-0.9974181422871539,0.0010332596953349109,124.97435899346368,316.9762977908445,0.0,-1.0,-0.7658273545887464,-0.9795673558353771,0.045621176883757775,2.514559616757132,6.253534931665543,-0.7658273545887464,250.77256777048552,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.279815381921624,8.001905562566805,-0.8970481360803967,0.08978534902564213,68.77024295847687,7.356780856118028,0.0,-0.9604881684134235,-0.4299820900135443,-0.8575675365344664,0.0902002711437244,2.287921265792421,6.612167387095132,-0.4299820900135443,8.001799439482163,0.0,92,True
artery_aorta,raw,ENSG00000308664.1,ENSG00000308664,2.3589743606854165,403.4491074176981,-0.9924665371894442,0.0015877900521954788,446.9743589743591,500.9939020087504,0.0,-1.0,-0.4299820900135443,-0.9722377401719722,0.06900872238643958,3.4745961591878993,15.906138001326344,-0.4299820900135443,402.4398501849984,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.5448599859349506,3.3718339625354763,-0.9195746387627705,0.08167708567349642,43.89166319523565,4.923508025670685,0.0,-0.9635430864460566,-0.6352202827261533,-0.8645458430454828,0.08115360482472393,1.1911142851270606,0.6666101355913145,-0.6352202827261533,3.371808440091865,0.0,68,True
artery_coronary,raw,ENSG00000308664.1,ENSG00000308664,1.7435897345883666,220.62839310263294,-0.9956375532941071,0.0006033949547272129,123.4358974659283,844.7319424159349,0.0,-1.0,-0.6352202827261533,-0.9656310348025853,0.07169273932591143,2.4263001902478467,5.829854951319366,-0.6352202827261533,214.70065348542997,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,1.7845546017689253,17.40211879404313,-0.9313150068940633,0.00992065808482165,229.62861589474835,47.38821081126586,0.0,-0.962983330478733,-0.5988883853298228,-0.8838267100255931,0.07157133732167335,2.0173549885827584,4.091649126114771,-0.5988883853298228,17.40146627683541,0.0,105,True
artery_tibial,raw,ENSG00000308664.1,ENSG00000308664,2.692307679950096,614.260675345237,-0.9953810023414605,0.0017366805827365634,564.3076923076931,322.8718291276685,0.0,-1.0,-0.5988883853298228,-0.9823470398736429,0.050137574456248654,3.811138123424077,17.742587799562823,-0.5988883853298228,613.3071643285858,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.12849720448598367,862701310035.6234,-3.3836068223032774,0.4719145119675975,15.047223444038314,8.045849936306734,0.0,-0.9515545410773096,-0.6987553634576209,-0.8912497116073479,0.06236665753337526,1.5510686029667802,2.2295449302514525,-0.6987553634576209,2.5114826732475426,0.0,23,True
bladder,raw,ENSG00000308664.1,ENSG00000308664,0.5897438221481085,56.71427179309512,-0.996542980770816,0.001259355665203918,37.435897436851505,334.4053620014473,0.0,-1.0,-0.6987553634576209,-0.967516147622974,0.06029894041392484,2.1762936628186957,5.026024289084889,-0.6987553634576209,56.5708558482004,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.25512985190584114,2.4193762943560486,-0.95170235443529,0.007269540967845698,14.083492608467997,27.236423064567468,0.0,-0.9716628291852772,-0.8116978328033474,-0.9341171154100262,0.03971701294723138,1.8445325158503023,3.140417082627219,-0.8116978328033474,2.4191612884935387,0.0,18,True
brain_amygdala,raw,ENSG00000308664.1,ENSG00000308664,0.461538461655562,175.7253168130052,-0.9979123371004613,0.0009527952798571517,33.69230769336808,276.39418777037184,0.0,-1.0,-0.8116978328033474,-0.9934481109247539,0.023235108413604346,4.6169865147175555,25.523581744355457,-0.8116978328033474,173.27683444818382,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.18263226528518506,2.108874619152194,-0.9401425198231331,0.037566235487917994,24.249073165838375,4.728678507009521,0.0,-0.9796307933195134,-0.8145330255662029,-0.9294913484820347,0.034018401575947564,1.199513931294359,1.883599201122851,-0.8145330255662029,2.108836959693815,0.0,39,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308664.1,ENSG00000308664,1.0245895050668936,182.6964534154749,-0.9976838637373812,0.001938941344135213,167.26458927512218,133.58547440598483,0.0,-1.0,-0.8145330255662029,-0.9881981227072932,0.02975544332104785,2.801859524228735,8.234902018335186,-0.8145330255662029,181.6244551685428,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.05592039526564696,2.380646490614668,-0.9378651970691284,0.05823824132481094,36.01696003108349,4.62792985594922,0.0,-0.9798128808361936,-0.747284012617184,-0.9205351522476327,0.04655321050428629,1.8032756470178777,4.313407364677912,-0.747284012617184,2.3805929340115175,0.0,38,True
brain_caudate_basal_ganglia,raw,ENSG00000308664.1,ENSG00000308664,0.9743589743589746,284.2923940609868,-0.9968429477161955,6.493896180393968e-06,70.97435897435899,54347.90160242411,,-1.0,-0.747284012617184,-0.9899344526180335,0.031129733710847023,3.972467629287679,19.45046067568093,-0.747284012617184,0.0,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.7105263867020435,24.170078172026297,-0.8840542236343276,0.0019140619061066683,27.815792822055855,93.81783982854525,0.0,-0.9769888440573964,-0.757076829196315,-0.8912639524310505,0.05366295462217595,0.8312632358365307,0.38903491083391684,-0.757076829196315,24.15342739743932,0.0,36,True
brain_cerebellar_hemisphere,raw,ENSG00000308664.1,ENSG00000308664,1.038769003392659,225.05945178336574,-0.9970069508155636,0.0030854091925675868,311.41983222126134,109.97323558675264,0.0,-1.0,-0.757076829196315,-0.9858682393051186,0.04131525181661069,3.2343012567846268,10.652789080497534,-0.757076829196315,224.49791564054877,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.21122652274603385,0.8648007140197442,-0.8971206964818368,0.0901628234758527,22.690546497316088,2.3280101006483984,0.0,-0.9713516431908948,-0.7486990087400329,-0.87634913839405,0.056456877408268706,0.4099638572951526,-0.6650748928949723,-0.7486990087400329,0.8072477206414,0.0,30,True
brain_cerebellum,raw,ENSG00000308664.1,ENSG00000308664,0.7894743099771873,221.65845707954173,-0.996867209062253,0.0028385957564997385,207.88850013900995,123.63959674137529,0.0,-1.0,-0.7486990087400329,-0.9860544141045922,0.0434106563355859,3.304131349395984,10.457559375558306,-0.7486990087400329,220.60362819121275,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.12987387750578105,3.1072067127540914,-0.9351611864471695,0.05034312868187738,33.70039661281062,8.178125536857497,0.0,-0.9659730871870132,-0.64403653792683,-0.9042911805290413,0.06666157991002566,2.342034125176665,5.937440999183039,-0.64403653792683,3.1071683600246196,0.0,33,True
brain_cortex,raw,ENSG00000308664.1,ENSG00000308664,0.8461538430799355,277.3137789039422,-0.9962460995961453,0.0017354957101643083,75.07692308761122,287.00707007974745,0.0,-1.0,-0.64403653792683,-0.9883022553979939,0.03892325620009083,4.856113959289475,30.31429315782527,-0.64403653792683,274.06756298424597,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.2714974928320811,445057557408.6507,-2.9650792670457466,0.3883747282025239,23.39552692742363,7.8413598344226685,0.0,-0.9695381989714528,-0.8116661790522771,-0.9164345859046453,0.044311125841173846,0.7294593515203639,-0.4111623746488555,-0.8116661790522771,1.5029636494529186,0.0,25,True
brain_frontal_cortex_ba9,raw,ENSG00000308664.1,ENSG00000308664,0.6532543103811219,238.34894417843572,-0.9976560530586683,0.0020563869603438907,63.14431887789131,127.90851496155913,0.0,-1.0,-0.8116661790522771,-0.9922336975747811,0.02768951151372872,4.046742232097585,16.961554388114763,-0.8116661790522771,237.19831821928085,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.4189239242469622,6.1679980140255175,-0.958601290356814,0.007974189217317709,29.90075421520919,39.73675393218575,0.0,-0.9793562829292732,-0.734541499694414,-0.9299146575656068,0.05122291045387388,2.44798363667867,6.018783584988805,-0.734541499694414,6.167229656907719,0.0,31,True
brain_hippocampus,raw,ENSG00000308664.1,ENSG00000308664,0.7948717945226929,263.58205465905854,-0.9972892534118561,0.0014897856230911553,104.35897438157959,249.41940036934875,0.0,-1.0,-0.734541499694414,-0.9914798211158189,0.028922437637121906,5.110394010259179,33.32125136139086,-0.734541499694414,263.2644479884894,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.01768066657363404,3.3913876271885632,-0.9462995011462899,0.05612403681863149,26.01625979487764,5.9372852831395955,0.0,-0.971986816828719,-0.7106742556391796,-0.9246342129157196,0.044201211779531666,3.0119137034681023,12.185981862928656,-0.7106742556391796,3.3913847167442337,0.0,39,True
brain_hypothalamus,raw,ENSG00000308664.1,ENSG00000308664,0.9999999904476539,255.3499860922117,-0.9969525807758293,0.0014108620837818484,98.00000000002669,286.9583743695709,0.0,-1.0,-0.7106742556391796,-0.9885631684969379,0.03200015727530495,4.044072393771488,23.61514758734123,-0.7106742556391796,252.50526350181937,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000308664.1,ENSG00000308664,0.057970619955165587,5.773747952436045,-1.001879388439302,0.09578579806335828,28.02302751838829,5.865818564553097,0.0,-0.9752009206967313,-0.6045828785983424,-0.9191671288787808,0.06485652105233354,3.1881500421417956,12.486016915616993,-0.6045828785983424,5.342783628444643,0.0,39,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000308664.1,ENSG00000308664,1.0263157880819713,334.65122120392834,-0.9960314182844072,0.0017441461345592583,114.02700840498193,317.3999143913862,0.0,-1.0,-0.6045828785983424,-0.988938659741307,0.0365692228788713,5.6976844235747794,46.09251024544117,-0.6045828785983424,334.6445125254544,0.0,285,True
